Date,Open,High,Low,Close,Adj Close,Volume
2018-01-31,93.750000,95.400002,93.510002,95.010002,94.157661,48756300
2018-02-01,94.790001,96.070000,93.580002,94.260002,93.414398,47227900
2018-02-02,93.639999,93.970001,91.500000,91.779999,90.956635,47867800
2018-02-05,90.559998,93.239998,88.000000,88.000000,87.210556,51031500
2018-02-06,86.889999,91.480003,85.250000,91.330002,90.510681,67998600
2018-02-07,90.489998,91.769997,89.199997,89.610001,88.806107,41107600
2018-02-08,89.709999,89.879997,84.760002,85.010002,84.247375,55628700
2018-02-09,86.300003,88.930000,83.830002,88.180000,87.388939,63499100
2018-02-12,88.739998,89.779999,87.930000,89.129997,88.330406,35720300
2018-02-13,88.930000,90.000000,87.800003,89.830002,89.024132,26407700
2018-02-14,88.510002,90.989998,88.410004,90.809998,90.418091,34960900
2018-02-15,91.209999,92.720001,90.620003,92.660004,92.260117,27823900
2018-02-16,92.449997,93.500000,91.800003,92.000000,91.602959,30596900
2018-02-20,91.480003,93.059998,91.010002,92.720001,92.319855,30911700
2018-02-21,92.980003,93.360001,91.489998,91.489998,91.095154,26922500
2018-02-22,92.050003,92.730003,91.360001,91.730003,91.334129,24392800
2018-02-23,93.599998,94.070000,92.360001,94.059998,93.654068,26329200
2018-02-26,94.400002,95.449997,94.250000,95.419998,95.008194,30199800
2018-02-27,95.739998,95.839996,94.199997,94.199997,93.793457,25869100
2018-02-28,94.839996,95.709999,93.629997,93.769997,93.365318,31167300
2018-03-01,93.989998,94.570000,91.839996,92.849998,92.449287,37135600
2018-03-02,91.580002,93.150002,90.860001,93.050003,92.648430,32830400
2018-03-05,92.339996,94.269997,92.260002,93.639999,93.235878,23901600
2018-03-06,94.339996,94.489998,92.940002,93.320000,92.917259,22175800
2018-03-07,93.160004,93.940002,92.430000,93.860001,93.454933,26716100
2018-03-08,94.269997,95.099998,93.769997,94.430000,94.022469,25887800
2018-03-09,95.290001,96.540001,95.000000,96.540001,96.123367,36937300
2018-03-12,96.500000,97.209999,96.040001,96.769997,96.352371,26073700
2018-03-13,97.000000,97.239998,93.970001,94.410004,94.002563,35387800
2018-03-14,95.120003,95.410004,93.500000,93.849998,93.444969,32132000
2018-03-15,93.529999,94.580002,92.830002,94.180000,93.773552,27611000
2018-03-16,94.680000,95.379997,93.919998,94.599998,94.191734,49081300
2018-03-19,93.739998,93.900002,92.110001,92.889999,92.489113,33344100
2018-03-20,93.050003,93.769997,93.000000,93.129997,92.728081,23075200
2018-03-21,92.930000,94.050003,92.209999,92.480003,92.080887,24457100
2018-03-22,91.269997,91.750000,89.660004,89.790001,89.402496,38604700
2018-03-23,89.500000,90.459999,87.080002,87.180000,86.803757,44068900
2018-03-26,90.610001,94.000000,90.400002,93.779999,93.375275,56396800
2018-03-27,94.940002,95.139999,88.510002,89.470001,89.083878,56569000
2018-03-28,89.820000,91.230003,88.870003,89.389999,89.004219,52501100
2018-03-29,90.180000,92.290001,88.400002,91.269997,90.876106,45867500
2018-04-02,90.470001,90.879997,87.510002,88.519997,88.137970,48515400
2018-04-03,89.580002,90.050003,87.889999,89.709999,89.322838,37213800
2018-04-04,87.849998,92.760002,87.730003,92.330002,91.931534,35560000
2018-04-05,92.440002,93.070000,91.400002,92.379997,91.981316,29771900
2018-04-06,91.489998,92.459999,89.480003,90.230003,89.840599,38026000
2018-04-09,91.040001,93.169998,90.620003,90.769997,90.378265,31533900
2018-04-10,92.389999,93.279999,91.639999,92.879997,92.479156,26812000
2018-04-11,92.010002,93.290001,91.480003,91.860001,91.463562,24872100
2018-04-12,92.430000,94.160004,92.430000,93.580002,93.176140,26758900
2018-04-13,94.050003,94.180000,92.440002,93.080002,92.678299,23346100
2018-04-16,94.070000,94.660004,93.419998,94.169998,93.763588,20288100
2018-04-17,95.000000,96.540001,94.879997,96.070000,95.655396,26771000
2018-04-18,96.220001,96.720001,95.519997,96.440002,96.023796,21043300
2018-04-19,96.440002,97.070000,95.339996,96.110001,95.695221,23552500
2018-04-20,95.910004,96.110001,94.050003,95.000000,94.590012,31154400
2018-04-23,95.739998,96.290001,94.629997,95.349998,94.938499,22331800
2018-04-24,96.239998,96.470001,92.410004,93.120003,92.718124,34524800
2018-04-25,93.300003,93.300003,90.279999,92.309998,91.911621,33729300
2018-04-26,93.550003,95.150002,93.099998,94.260002,93.853210,42529000
2018-04-27,97.599998,97.900002,93.910004,95.820000,95.406471,48272800
2018-04-30,96.330002,96.400002,93.150002,93.519997,93.116394,41523600
2018-05-01,93.209999,95.290001,92.790001,95.000000,94.590012,31408900
2018-05-02,94.989998,95.169998,93.190002,93.510002,93.106445,27471000
2018-05-03,92.959999,94.930000,92.449997,94.070000,93.664024,31142500
2018-05-04,93.320000,95.370003,92.919998,95.160004,94.749321,22531300
2018-05-07,95.169998,96.709999,95.099998,96.220001,95.804749,24242000
2018-05-08,95.849998,96.160004,95.059998,95.809998,95.396515,23484600
2018-05-09,96.010002,96.970001,95.050003,96.940002,96.521645,27327400
2018-05-10,97.459999,97.949997,97.050003,97.910004,97.487457,22388100
2018-05-11,97.800003,97.870003,97.040001,97.699997,97.278358,16778300
2018-05-14,97.919998,98.690002,97.309998,98.029999,97.606934,19454100
2018-05-15,97.239998,97.849998,96.339996,97.320000,96.900002,24594000
2018-05-16,97.360001,97.400002,96.620003,97.150002,97.150002,17384700
2018-05-17,96.760002,97.540001,95.830002,96.180000,96.180000,17246700
2018-05-18,96.010002,96.930000,96.010002,96.360001,96.360001,17865800
2018-05-21,97.000000,98.010002,96.800003,97.599998,97.599998,19422500
2018-05-22,97.680000,98.169998,97.199997,97.500000,97.500000,15441200
2018-05-23,96.709999,98.730003,96.320000,98.660004,98.660004,21114800
2018-05-24,98.730003,98.940002,96.809998,98.309998,98.309998,21540800
2018-05-25,98.300003,98.980003,97.860001,98.360001,98.360001,18363900
2018-05-29,97.839996,98.879997,97.230003,98.010002,98.010002,28338000
2018-05-30,98.309998,99.250000,97.910004,98.949997,98.949997,22158500
2018-05-31,99.290001,99.989998,98.610001,98.839996,98.839996,34140900
2018-06-01,99.279999,100.860001,99.169998,100.790001,100.790001,28126200
2018-06-04,101.260002,101.860001,100.849998,101.669998,101.669998,27166800
2018-06-05,102.000000,102.330002,101.529999,102.190002,102.190002,23514400
2018-06-06,102.480003,102.599998,101.900002,102.489998,102.489998,21122900
2018-06-07,102.650002,102.690002,100.379997,100.879997,100.879997,28232200
2018-06-08,101.089996,101.949997,100.540001,101.629997,101.629997,22165100
2018-06-11,101.010002,101.589996,100.669998,101.050003,101.050003,23490900
2018-06-12,101.099998,101.449997,100.750000,101.309998,101.309998,18325200
2018-06-13,101.720001,102.010002,100.559998,100.849998,100.849998,29492900
2018-06-14,101.650002,102.029999,101.000000,101.419998,101.419998,25691800
2018-06-15,101.510002,101.529999,100.070000,100.129997,100.129997,65738600
2018-06-18,100.010002,101.110001,99.419998,100.860001,100.860001,23586000
2018-06-19,99.650002,101.000000,99.500000,100.860001,100.860001,28653100
2018-06-20,101.370003,102.519997,101.120003,101.870003,101.870003,26180800
2018-06-21,102.080002,102.459999,100.879997,101.139999,101.139999,23198200
2018-06-22,100.410004,100.769997,99.629997,100.410004,100.410004,38923100
2018-06-25,100.000000,100.110001,97.300003,98.389999,98.389999,35433300
2018-06-26,98.820000,100.080002,98.750000,99.080002,99.080002,26897200
2018-06-27,99.580002,100.019997,97.400002,97.540001,97.540001,31298400
2018-06-28,97.379997,99.110001,97.260002,98.629997,98.629997,26650700
2018-06-29,98.930000,99.910004,98.330002,98.610001,98.610001,28053200
2018-07-02,98.099998,100.059998,98.000000,100.010002,100.010002,19564500
2018-07-03,100.480003,100.629997,98.940002,99.050003,99.050003,14670300
2018-07-05,99.500000,99.919998,99.029999,99.760002,99.760002,18977400
2018-07-06,99.889999,101.430000,99.669998,101.160004,101.160004,19234600
2018-07-09,101.650002,102.250000,101.250000,101.849998,101.849998,18212000
2018-07-10,102.000000,102.510002,101.860001,102.120003,102.120003,19293100
2018-07-11,101.150002,102.339996,101.099998,101.980003,101.980003,19644600
2018-07-12,102.769997,104.410004,102.730003,104.190002,104.190002,24335900
2018-07-13,104.370003,105.599998,104.089996,105.430000,105.430000,24635200
2018-07-16,105.400002,105.820000,104.519997,104.910004,104.910004,21786900
2018-07-17,104.610001,106.500000,104.320000,105.949997,105.949997,25901700
2018-07-18,105.940002,106.050003,104.720001,105.120003,105.120003,29493900
2018-07-19,104.930000,105.309998,103.889999,104.400002,104.400002,40171600
2018-07-20,108.080002,108.199997,106.080002,106.269997,106.269997,56004000
2018-07-23,106.300003,108.139999,106.129997,107.970001,107.970001,29707000
2018-07-24,108.570000,108.820000,107.260002,107.660004,107.660004,26316600
2018-07-25,107.959999,111.150002,107.599998,110.830002,110.830002,30702100
2018-07-26,110.739998,111.000000,109.500000,109.620003,109.620003,31372100
2018-07-27,110.180000,110.180000,106.139999,107.680000,107.680000,37005300
2018-07-30,107.190002,107.529999,104.760002,105.370003,105.370003,34668300
2018-07-31,106.489998,106.720001,105.379997,106.080002,106.080002,27655200
2018-08-01,106.029999,106.449997,105.419998,106.279999,106.279999,23628700
2018-08-02,105.400002,108.089996,104.839996,107.570000,107.570000,26104300
2018-08-03,107.800003,108.050003,106.820000,108.040001,108.040001,18659600
2018-08-06,108.120003,108.419998,107.559998,108.129997,108.129997,20265900
2018-08-07,108.559998,109.099998,108.169998,108.879997,108.879997,16080200
2018-08-08,109.330002,109.750000,108.760002,109.489998,109.489998,15487500
2018-08-09,109.709999,110.160004,109.599998,109.669998,109.669998,13660400
2018-08-10,109.419998,109.690002,108.379997,109.000000,109.000000,18179500
